rank,user_id,trajectory_type,P_churn,predicted_loss,risk_score,churned,reorder_rate,gap_trend,avg_days_between_orders
162396,202555,C,0.003516606,180.68748179546947,0.6354066925808057,0,0.8486842105263158,3.0000000000000004,6.169491525423729
162397,92356,C,0.022163797,28.66833704391077,0.6353992074402507,0,0.1290322580645161,0.0,26.6
162398,184668,C,0.007224739,87.9389177949071,0.6353357345975208,0,0.490566037735849,-0.6666666666666661,12.2
162399,59819,C,0.0027227495,233.29926069028426,0.6352154422606032,0,0.9142561983471076,0.0,3.316326530612245
162400,169064,C,0.0030992343,204.94999108772242,0.6351880440180406,0,0.6429418742586003,-3.0,6.152542372881356
162401,164329,C,0.0032590805,194.89252644836998,0.6351704251684405,0,0.7099236641221374,-0.333333333333333,5.105263157894737
162402,7794,C,0.0038945857,163.08802220359425,0.6351602710285552,0,0.5412844036697247,2.6666666666666665,5.526315789473684
162403,18351,C,0.018200502,34.897845002573575,0.6351582907709241,0,0.5833333333333334,0.0,25.6
162404,193444,C,0.004280657,148.37690858307838,0.6351506585693257,0,0.4705882352941176,0.0,5.5
162405,112274,C,0.003420106,185.70482933750463,0.6351301829358876,0,0.7163841807909604,1.666666666666666,5.129032258064516
162406,58761,C,0.0032981369,192.5364863486729,0.6350116846986644,0,0.6272493573264781,-7.0,5.857142857142857
162407,13548,C,0.003193016,198.8618708651524,0.63496912177553,0,0.9151515151515152,-0.333333333333333,7.26
162408,175746,C,0.0054117795,117.32691669757439,0.6349474035201287,0,0.3289473684210526,4.666666666666666,9.0
162409,159223,C,0.003420106,185.6498305711675,0.634942081330509,0,0.8015768725361366,2.666666666666667,5.671875
162410,150939,C,0.0037373726,169.8824535454492,0.6349140235430145,0,0.8276740237691002,3.333333333333333,7.285714285714286
162411,180827,C,0.010569137,60.07015143367155,0.6348896354703754,0,0.5789473684210527,0.0,15.75
162412,69261,C,0.0051567503,123.11376429554235,0.6348669440569892,0,0.3303571428571428,0.0,8.25
162413,60441,C,0.017130483,37.05897022363777,0.634838057259144,0,0.4285714285714285,0.0,23.75
162414,101021,C,0.0029973597,211.79148344702054,0.6348152629163099,0,0.6046738072054528,-2.0000000000000004,4.395061728395062
162415,20880,C,0.012970698,48.938284459902924,0.6347637116001502,0,0.2777777777777778,0.0,16.5
162416,166087,C,0.0032744592,193.85174979790781,0.6347596376142668,0,0.7216699801192843,-7.666666666666666,6.033333333333333
162417,82294,C,0.0059442525,106.78529374001218,0.6347587471225287,0,0.3333333333333333,-5.666666666666666,9.666666666666666
162418,47765,C,0.0037731777,168.21584256845748,0.6347082728789158,0,0.3689320388349514,-1.0,5.071428571428571
162419,45313,C,0.003223526,196.8934503419728,0.6346911679683584,0,0.8518518518518519,-2.666666666666666,7.375
162420,50814,C,0.021409405,29.638736855714725,0.6345477327512419,0,0.0588235294117647,0.0,21.5
162421,186185,C,0.0036313445,174.73761337506042,0.6345324766425905,0,0.6983240223463687,2.333333333333333,5.409090909090909
162422,103030,C,0.0039967764,158.750372656016,0.6344897456052979,0,0.4222222222222222,-1.666666666666667,5.857142857142857
162423,45773,C,0.004930112,128.6885332485026,0.6344488878550638,0,0.4835164835164835,4.333333333333334,7.545454545454546
162424,204967,C,0.002786389,227.69442406305023,0.6344452582423926,0,0.8181818181818182,-3.666666666666666,3.875
162425,50276,C,0.0028423502,223.16546588497877,0.6343143986528995,0,0.8451443569553806,-0.666666666666667,4.8108108108108105
162426,142664,C,0.0030629581,207.0896116748538,0.634306809844976,0,0.931438127090301,-0.333333333333333,5.042253521126761
162427,127525,C,0.0038920618,162.96756522729032,0.6342798297578744,0,0.6723768736616702,4.999999999999999,5.631578947368421
162428,76030,C,0.003516606,180.36643622364204,0.6342777017789223,0,0.9068413391557496,3.0,6.155172413793103
162429,183235,C,0.0032728892,193.79552257419184,0.6342712693475958,0,0.7980922098569158,-0.666666666666667,7.285714285714286
162430,123647,C,0.00314374,201.74551474894471,0.634235421655254,0,0.7431906614785992,-3.0,6.0344827586206895
162431,136651,C,0.0027913686,227.2082543938464,0.6342219950124525,0,0.7356475300400535,-0.3333333333333335,4.033333333333333
162432,48390,C,0.0054065743,117.30368820491216,0.6342111113545387,0,0.0588235294117647,0.0,7.5
162433,192664,C,0.0046566348,136.19001059185788,0.6341871371721275,0,0.5209580838323353,3.333333333333333,9.235294117647058
162434,73429,C,0.0030037374,211.13127427751868,0.6341829098331863,0,0.8641975308641975,0.0,4.0
162435,36969,C,0.0032849184,193.0449159004496,0.6341367918617683,0,0.7631578947368421,-2.333333333333334,7.1891891891891895
162436,179907,C,0.0034153892,185.66772519509422,0.6341275470030865,0,0.6451612903225806,-0.3333333333333339,5.103448275862069
162437,201659,C,0.008407399,75.4187359209095,0.6340754093627969,0,0.6851851851851852,-2.333333333333334,14.333333333333334
162438,6554,C,0.0042833956,148.00681884802566,0.6339717560091888,0,0.6531645569620254,4.666666666666666,7.3478260869565215
162439,65781,C,0.003046898,208.0618348269742,0.6339431756096363,0,0.7898486197684773,0.0,6.867924528301887
162440,19175,C,0.0029127821,217.63932512786658,0.6339359375891391,0,0.7467105263157895,-3.333333333333333,5.136363636363637
162441,40179,C,0.0036383662,174.2355382063095,0.6339326995446257,0,0.781431334622824,2.666666666666666,6.901960784313726
162442,117687,C,0.0027166463,233.34251343890242,0.6339090750439473,0,0.7794392523364486,-4.0,6.454545454545454
162443,96421,C,0.0035023615,180.9846276550254,0.6338735877234242,0,0.8202247191011236,1.666666666666666,7.333333333333333
162444,148919,C,0.0034879278,181.7290766156451,0.6338579055125428,0,0.7967332123411979,0.0,5.238095238095238
162445,38469,D,0.003964307,159.88985178670575,0.6338524245555203,0,0.6775777414075287,6.666666666666666,7.466666666666667
162446,8843,C,0.0035092833,180.60106483126233,0.6337803005265182,0,0.716236722306525,1.333333333333333,4.380952380952381
162447,124325,C,0.0033449729,189.4478136371715,0.6336977932512045,0,0.7443181818181818,-1.666666666666666,8.11111111111111
162448,39328,C,0.0029841848,212.30731491338477,0.6335642561012168,0,0.8608017817371938,1.333333333333333,3.6666666666666665
162449,78409,C,0.0032956926,192.23266293667862,0.633539767642759,0,0.5746268656716418,-6.333333333333333,6.5
162450,204627,C,0.004235777,149.56078304515339,0.6335061357840305,0,0.5670731707317073,2.333333333333333,7.782608695652174
162451,128828,C,0.003815632,166.0207356189227,0.6334740448822127,0,0.6201298701298701,1.9999999999999991,6.829268292682927
162452,203678,C,0.013865826,45.68507412096542,0.6334612757725916,0,0.1076923076923077,0.0,13.5
162453,157566,C,0.0035837304,176.75710672585703,0.6334498223173257,0,0.8841463414634146,1.333333333333334,6.840909090909091
162454,98085,C,0.003137949,201.85377566580613,0.6334068379162409,0,0.9136442141623488,2.666666666666667,3.5510204081632653
162455,205220,C,0.014215027,44.55742984350123,0.633385067479673,0,0.3255813953488372,0.0,18.75
162456,46784,C,0.003420106,185.18079535750235,0.6333379312277827,0,0.81877444589309,2.333333333333333,5.515151515151516
162457,186033,C,0.0031190268,203.04687481441985,0.6333086394111618,0,0.8419540229885057,-0.666666666666667,7.03921568627451
162458,5003,C,0.00258574,244.89761748535702,0.6332415804921154,0,0.7632884479092842,-0.333333333333333,3.323232323232323
162459,57524,C,0.017712323,35.751414450595014,0.633240600279432,0,0.0434782608695652,0.0,15.75
162460,201901,C,0.0038348145,165.1196472542801,0.6332032227646179,0,0.7165775401069518,0.0,8.5
162461,27500,C,0.0035572434,177.9681551357704,0.6330760424943066,0,0.8693467336683417,0.333333333333333,8.088888888888889
162462,131880,C,0.0030199615,209.62199566426636,0.6330503624292969,0,0.8976293103448276,0.0,5.27536231884058
162463,94956,C,0.0037323744,169.58885622854322,0.6329691061275781,0,0.6464379947229552,-2.666666666666666,6.466666666666667
162464,204985,C,0.0037694692,167.89239160945323,0.6328652015379561,0,0.4230769230769231,-4.333333333333333,4.0
162465,64957,C,0.0036236409,174.64514058053967,0.6328512679712945,0,0.6304347826086957,0.3333333333333335,4.583333333333333
162466,88193,C,0.003537212,178.90925770480536,0.6328399791371825,0,0.7063492063492064,-0.6666666666666661,7.411764705882353
162467,197787,C,0.005713273,110.76618985155362,0.6328374640453084,0,0.1379310344827586,0.0,8.5
162468,80997,C,0.014612299,43.3047431995417,0.632781872644711,0,0.2375,0.0,16.25
162469,64512,C,0.003000315,210.87747588011362,0.6326988637325106,0,0.8537477148080439,0.6666666666666665,3.4646464646464645
162470,24530,C,0.0025551878,247.60647632611136,0.6326810454260884,0,0.826645264847512,-5.666666666666666,3.5301204819277108
162471,108522,C,0.0051567503,122.68892191575048,0.6326761379768754,0,0.3181818181818182,0.0,8.25
162472,74197,C,0.0035514508,178.14427835323596,0.6326706382407591,0,0.847675568743818,1.333333333333333,7.695652173913044
162473,103309,C,0.0027827742,227.33297840568557,0.6326163375280786,0,0.8088235294117647,-0.333333333333333,3.5306122448979598
162474,144767,C,0.0047803805,132.33287975037015,0.6326015206424858,0,0.6413043478260869,3.333333333333333,8.2
162475,89444,C,0.016818859,37.61184416925678,0.6325882918938576,0,0.1,0.0,15.5
162476,132869,C,0.0037609786,168.1919298653863,0.6325662454720463,0,0.8,0.0,5.0
162477,72752,C,0.003926063,161.09570296493538,0.632471871854287,0,0.646551724137931,3.0,6.894736842105263
162478,121960,C,0.0027972043,226.09656235249892,0.6324382770208756,0,0.7450980392156863,-3.6666666666666665,6.275862068965517
162479,34077,C,0.0029434185,214.84660245030545,0.6323834545128239,0,0.8183908045977012,0.6666666666666665,5.507692307692308
162480,197054,C,0.008048549,78.56866036669324,0.6323637359619386,0,0.7636887608069164,0.6666666666666679,14.272727272727272
162481,128803,C,0.0031083864,203.4275891536827,0.6323315547625372,0,0.7335680751173709,-0.666666666666667,5.916666666666667
162482,193314,C,0.0048155924,131.30242676662616,0.6322989724478444,0,0.5681818181818182,0.3333333333333321,8.714285714285714
162483,98911,C,0.0031457895,200.9828496932795,0.6322497371876217,0,0.7623762376237624,-2.333333333333333,6.225806451612903
162484,91692,C,0.0031457895,200.97886355101363,0.6322371976231571,0,0.7816411682892906,-2.666666666666667,7.129032258064516
162485,53952,C,0.010415773,60.69971630923585,0.6322344606227834,0,0.2840909090909091,-0.3333333333333321,14.2
162486,114216,C,0.007657033,82.56581434677827,0.6322091589851955,0,0.648936170212766,0.0,13.333333333333334
162487,170068,C,0.003516606,179.77745755036128,0.6322064958100794,0,0.7506726457399103,3.333333333333333,5.0
162488,142705,C,0.0029021434,217.8149325735458,0.6321301694308588,0,0.8096514745308311,-2.333333333333334,5.92
162489,125312,C,0.003628154,174.1859731630038,0.6319735444063264,0,0.5178997613365155,-3.666666666666667,6.0
162490,167417,C,0.015758818,40.09985283373575,0.6319262832534173,0,0.217391304347826,0.0,19.5
162491,199743,C,0.003046898,207.37911111841908,0.6318629861494917,0,0.7963069821119446,0.0,6.735849056603773
162492,6197,C,0.0048707398,129.7231796037921,0.631847849398782,0,0.0793650793650793,-6.333333333333334,6.333333333333333
162493,82120,C,0.0031905551,198.02927471460706,0.6318233211233552,0,0.55,0.3333333333333335,2.9
162494,112177,C,0.003580066,176.47705257539195,0.6317994797823978,0,0.7017543859649122,-4.333333333333334,5.0
162495,101011,C,0.020541662,30.754852863660457,0.6317558031583771,0,0.0681818181818181,0.0,18.0
162496,124915,C,0.0062227785,101.51504872084708,0.6317056591143024,0,0.2941176470588235,-2.666666666666668,9.333333333333334
162497,178130,C,0.0032559698,193.99389891807164,0.6316382849443719,0,0.8321678321678322,-1.333333333333334,7.097560975609756
162498,179529,C,0.0033219194,190.1413747729562,0.6316343135017133,0,0.752895752895753,1.666666666666667,4.653846153846154
162499,114688,C,0.0028094223,224.81278179782626,0.6315940477865072,0,0.7111801242236024,-6.0,4.290322580645161
162500,110158,C,0.005317141,118.76169776539723,0.6314726729729905,0,0.4659090909090909,1.333333333333333,9.4
162501,181403,C,0.0055878633,113.00139885171716,0.631436366123978,0,0.3725490196078431,-7.0,9.333333333333334
162502,36519,C,0.003352349,188.35114271120406,0.6314187508932307,0,0.7956521739130434,1.333333333333333,6.682926829268292
162503,181068,C,0.022660887,27.862202159368838,0.6313822110500534,0,0.1481481481481481,0.0,27.0
162504,21285,C,0.00322227,195.93391157569678,0.6313519529867836,0,0.8580246913580247,-2.666666666666667,7.583333333333333
162505,193012,C,0.0030226,208.87299213863975,0.6313394987974486,0,0.5306122448979592,-3.666666666666667,3.7066666666666666
162506,180314,C,0.003352271,188.32563460747585,0.6313185497562328,0,0.8592057761732852,1.666666666666667,6.882352941176471
162507,92857,C,0.0030453121,207.3039856575617,0.6313053419049477,0,0.5545851528384279,-2.0000000000000004,3.6857142857142855
162508,30044,C,0.0060835886,103.75939352257528,0.6312294616606492,0,0.3205128205128205,2.666666666666667,10.0
162509,48345,C,0.0039766342,158.71328853834626,0.6311446972137141,0,0.9411764705882352,0.0,7.833333333333333
162510,128008,C,0.0036944693,170.82778109811412,0.6311180000302762,0,0.6304347826086957,-1.333333333333334,5.555555555555555
162511,9104,C,0.003216327,196.2119632056027,0.6310818222699446,0,0.7412935323383084,-4.0,6.25
162512,143099,C,0.0026627025,236.98851388602907,0.6310298997614727,0,0.7538461538461538,-3.0000000000000004,3.141414141414141
162513,198548,C,0.0028241272,223.43774317399723,0.6310166098904487,0,0.7503136762860728,-5.666666666666666,4.869565217391305
162514,103635,C,0.003148479,200.40483563120492,0.6309704007520877,0,0.7727272727272727,0.0,3.583333333333333
162515,53852,C,0.0030228172,208.7114031774038,0.6308964185936654,0,0.6548821548821548,-1.333333333333333,4.36231884057971
162516,67154,C,0.0031160156,202.45976893347452,0.6308677938519842,0,0.8434959349593496,-9.333333333333332,4.773333333333333
162517,84187,C,0.007038899,89.62375494186449,0.6308525798025463,0,0.5853658536585366,2.666666666666668,11.0
162518,58038,C,0.0034283753,184.00735549209386,0.6308462815023409,0,0.6678321678321678,2.000000000000001,6.258620689655173
162519,21658,C,0.018998845,33.201870151263975,0.6307971697419351,0,0.1578947368421052,0.0,23.5
162520,141171,C,0.004878579,129.2838818357321,0.630721653359047,0,0.3896103896103896,-1.333333333333334,8.8
162521,198103,C,0.003352271,188.12197579550195,0.6306358302417684,0,0.8868194842406877,1.666666666666666,5.53030303030303
162522,183563,C,0.0029390457,214.56542867014275,0.6306175923611089,0,0.8373015873015873,-4.666666666666667,5.551724137931035
162523,116965,C,0.0029995604,210.2309307915549,0.6306003836497275,0,0.8185483870967742,0.0,6.849056603773585
162524,112437,C,0.0029162725,216.2287425621755,0.6305819349527135,0,0.7673913043478261,-1.3333333333333337,5.128571428571429
162525,14367,C,0.0028423502,221.85195982349111,0.6305809544830524,0,0.8427543679342241,-0.333333333333333,6.428571428571429
162526,137909,C,0.003516606,179.2859163979375,0.630477939217086,0,0.923694779116466,3.6666666666666665,6.5
162527,21297,C,0.0041989167,150.15168102981917,0.6304744043258892,0,0.627906976744186,-3.0,9.45
162528,21551,C,0.0037129356,169.79799354251304,0.6304490160543617,0,0.7239382239382239,3.666666666666667,5.102564102564102
162529,45978,C,0.0037416734,168.47852204531054,0.6303916089070698,0,0.7175572519083969,2.0,6.611111111111111
162530,135537,C,0.0035127248,179.41753713379634,0.6302444265699007,0,0.8595271210013908,0.666666666666667,6.725
162531,17375,C,0.0034425245,183.050789945079,0.6301568230280336,0,0.6916167664670658,0.666666666666667,7.863636363636363
162532,80008,C,0.0031239812,201.7144342679673,0.6301520963208102,0,0.7383367139959433,-0.333333333333333,7.098039215686274
162533,189703,C,0.00346074,182.08508782139626,0.6301491417413568,0,0.7604562737642585,0.0,6.941176470588236
162534,88928,C,0.004072682,154.71430734692927,0.6301021747820897,0,0.5309278350515464,0.666666666666667,5.8
162535,133182,C,0.0035803656,175.97942906990028,0.6300706876050989,0,0.7710437710437711,1.9999999999999991,7.117647058823529
162536,190625,C,0.006633712,94.97971175602802,0.6300680516182832,0,0.4924242424242424,0.0,11.0
162537,70406,C,0.0041222535,152.84382695000681,0.6300610017253927,0,0.5661971830985916,1.666666666666667,6.0625
162538,6747,C,0.003420106,184.21824685807871,0.6300459134234825,0,0.7889812889812889,2.0,5.671875
162539,100298,C,0.0043339045,145.36417984880816,0.6299944700891521,0,0.6464646464646465,3.333333333333334,8.470588235294118
162540,87689,C,0.010650395,59.14385700575655,0.6299054635223054,0,0.3170731707317073,0.0,14.5
162541,173567,C,0.0032508161,193.7551416288276,0.6298623413168345,0,0.6556420233463035,-3.333333333333333,6.739130434782608
162542,29032,C,0.0029167647,215.93357919953115,0.6298274415234149,0,0.6846361185983828,-7.333333333333333,4.172413793103448
162543,122802,C,0.0059734574,105.4355018267909,0.629814474263645,0,0.3376623376623376,1.0,10.5
162544,135308,C,0.003811064,165.24191877890152,0.6297475186015893,0,0.618421052631579,0.666666666666667,7.578947368421052
162545,4413,C,0.0029354289,214.52592770097633,0.6297256017175796,0,0.7190812720848057,-3.666666666666666,4.527777777777778
